date	score
26/10/2014 21:08	0.39285714285714285
26/10/2014 21:08	0.0
26/10/2014 21:08	125
26/10/2014 21:08	0.03333333333333333
26/10/2014 21:08	0.13333333333333336
26/10/2014 21:08	0.0
26/10/2014 21:08	-0.13333333333333333
26/10/2014 21:08	0.0
26/10/2014 21:08	-0.2777777777777778
26/10/2014 21:08	0.2857142857142857
26/10/2014 21:08	0.0
26/10/2014 21:08	0.1333333333333333
26/10/2014 21:08	-0.5
26/10/2014 21:08	-0.08333333333333333
26/10/2014 21:08	0.75
26/10/2014 21:08	0.0
26/10/2014 21:08	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	-0.21666666666666667
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.7
26/10/2014 21:07	-0.19999999999999998
26/10/2014 21:07	0.0
26/10/2014 21:07	0.2
26/10/2014 21:07	0.32499999999999996
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.8
26/10/2014 21:07	0.0
26/10/2014 21:07	-0.1
26/10/2014 21:07	-0.15555555555555559
26/10/2014 21:07	1.0
26/10/2014 21:07	1.0
26/10/2014 21:07	0.5
26/10/2014 21:07	0.0
26/10/2014 21:07	0.7
26/10/2014 21:07	0.5555555555555555
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	0.0
26/10/2014 21:07	-0.3
26/10/2014 21:07	0.0
26/10/2014 21:07	0.5555555555555555
26/10/2014 21:07	-825
26/10/2014 21:07	0.0
26/10/2014 21:07	0.4
26/10/2014 21:07	0.16666666666666666
26/10/2014 21:06	0.0
26/10/2014 21:06	-0.04999999999999999
26/10/2014 21:06	0.26
26/10/2014 21:06	0.16666666666666669
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	0.5
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	-0.1
26/10/2014 21:06	0.6833333333333332
26/10/2014 21:06	0.5
26/10/2014 21:06	0.5
26/10/2014 21:06	1.0
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	0.029166666666666646
26/10/2014 21:06	0.2
26/10/2014 21:06	0.65
26/10/2014 21:06	0.7
26/10/2014 21:06	0.0
26/10/2014 21:06	0.7
26/10/2014 21:06	0.26666666666666666
26/10/2014 21:06	0.85
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	0.2
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	0.25
26/10/2014 21:06	0.0
26/10/2014 21:06	0.0
26/10/2014 21:06	-0.4
26/10/2014 21:06	0.0
26/10/2014 21:06	0.2
26/10/2014 21:06	-0.5
26/10/2014 21:06	0.0
26/10/2014 21:05	0.4
26/10/2014 21:05	0.5
26/10/2014 21:05	0.15000000000000002
26/10/2014 21:05	-0.16666666666666666
26/10/2014 21:05	-0.4
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	0.2
26/10/2014 21:05	-325
26/10/2014 21:05	-0.65
26/10/2014 21:05	0.0
26/10/2014 21:05	0.1
26/10/2014 21:05	-0.05555555555555556
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	-0.7
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	0.21818181818181817
26/10/2014 21:05	0.0
26/10/2014 21:05	-0.055555555555555546
26/10/2014 21:05	0.0
26/10/2014 21:05	0.16666666666666669
26/10/2014 21:05	-0.4
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	0.7
26/10/2014 21:05	375
26/10/2014 21:05	-375
26/10/2014 21:05	0.016666666666666677
26/10/2014 21:05	0.0875
26/10/2014 21:05	0.45
26/10/2014 21:05	0.0
26/10/2014 21:05	0.3121212121212121
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	-0.09583333333333334
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	0.0
26/10/2014 21:05	0.5
26/10/2014 21:05	0.2
26/10/2014 21:05	0.4333333333333333
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	-0.65
26/10/2014 21:04	0.8
26/10/2014 21:04	0.13636363636363635
26/10/2014 21:04	-0.3333333333333333
26/10/2014 21:04	0.5
26/10/2014 21:04	0.0
26/10/2014 21:04	0.5
26/10/2014 21:04	0.6
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.2
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	0.0
26/10/2014 21:04	-0.05
26/10/2014 21:04	0.75
26/10/2014 21:04	-0.3458333333333333
26/10/2014 21:04	-0.5
26/10/2014 21:03	0.55
26/10/2014 21:03	0.0
26/10/2014 21:03	0.0
26/10/2014 21:03	-0.16666666666666666
26/10/2014 21:03	0.5
26/10/2014 21:03	0.10666666666666665
26/10/2014 21:03	0.8
26/10/2014 21:03	0.0
26/10/2014 21:03	0.0
26/10/2014 21:03	0.5
26/10/2014 21:03	0.21428571428571427
26/10/2014 21:03	0.0
26/10/2014 21:03	0.4
26/10/2014 21:03	0.0
26/10/2014 21:03	0.0
26/10/2014 21:03	0.85
26/10/2014 21:03	-0.07500000000000001
26/10/2014 21:03	0.85
26/10/2014 21:03	0.2787878787878788
26/10/2014 21:03	0.0
26/10/2014 21:03	0.016666666666666677
26/10/2014 21:03	0.2111111111111111
26/10/2014 21:03	-1
26/10/2014 21:03	0.5
26/10/2014 21:03	0.0
26/10/2014 21:03	0.5166666666666666
26/10/2014 21:03	0.01785714285714285
26/10/2014 21:03	1.0
26/10/2014 21:03	0.5
26/10/2014 21:03	0.0
26/10/2014 21:03	0.0
26/10/2014 21:03	0.7
26/10/2014 21:03	0.0
26/10/2014 21:03	1.0
26/10/2014 21:03	0.0
26/10/2014 21:03	0.0
26/10/2014 21:03	0.2
26/10/2014 21:03	0.0
26/10/2014 21:03	0.6
26/10/2014 21:02	0.3
26/10/2014 21:02	0.0
26/10/2014 21:02	0.16666666666666666
26/10/2014 21:02	0.0
26/10/2014 21:02	-125
26/10/2014 21:02	0.0
26/10/2014 21:02	0.0
26/10/2014 21:02	0.4681818181818182
26/10/2014 21:02	0.0
26/10/2014 21:02	0.0
26/10/2014 21:02	0.15
26/10/2014 21:02	-0.022222222222222237
26/10/2014 21:02	0.5
26/10/2014 21:02	0.0
26/10/2014 21:02	0.0
26/10/2014 21:02	0.5
26/10/2014 21:02	0.0
26/10/2014 21:02	0.4
26/10/2014 21:02	0.0
26/10/2014 21:02	0.26
26/10/2014 21:02	0.0
26/10/2014 21:02	0.8
26/10/2014 21:02	0.26
26/10/2014 21:02	0.7
26/10/2014 21:02	0.0
26/10/2014 21:02	-0.13333333333333333
26/10/2014 21:02	0.0
26/10/2014 21:02	0.0
26/10/2014 21:02	0.0
26/10/2014 21:02	0.8
26/10/2014 21:02	0.0
26/10/2014 21:02	0.3333333333333333
26/10/2014 21:02	0.0
26/10/2014 21:02	0.0
26/10/2014 21:02	0.17777777777777778
26/10/2014 21:02	0.2515151515151515
26/10/2014 21:02	0.0
26/10/2014 21:02	0.13636363636363635
26/10/2014 21:02	0.0
26/10/2014 21:02	0.8000000000000002
26/10/2014 21:02	0.0
26/10/2014 21:02	0.05
26/10/2014 21:02	0.0
26/10/2014 21:01	0.0
26/10/2014 21:01	0.0
26/10/2014 21:01	0.5
26/10/2014 21:01	0.3121212121212121
26/10/2014 21:01	0.2
26/10/2014 21:01	0.2
26/10/2014 21:01	0.0
26/10/2014 21:01	-0.5
26/10/2014 21:01	0.07777777777777779
26/10/2014 21:01	0.0
26/10/2014 21:01	0.0
26/10/2014 21:01	0.0
26/10/2014 21:01	0.2
26/10/2014 21:01	0.0
26/10/2014 21:01	0.39285714285714285
26/10/2014 21:01	0.2
26/10/2014 21:01	0.0
26/10/2014 21:01	0.2
26/10/2014 21:01	0.5
26/10/2014 21:01	0.0
26/10/2014 21:01	0.3
26/10/2014 21:01	-125
26/10/2014 21:01	0.6
26/10/2014 21:01	0.0
26/10/2014 21:01	125
26/10/2014 21:01	-0.2916666666666667
26/10/2014 21:01	0.0
26/10/2014 21:01	0.4
26/10/2014 21:01	0.0
26/10/2014 21:01	0.0
26/10/2014 21:01	0.0
26/10/2014 21:01	0.3
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.43333333333333335
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.09999999999999998
26/10/2014 21:00	0.0
26/10/2014 21:00	0.1
26/10/2014 21:00	0.0
26/10/2014 21:00	-1
26/10/2014 21:00	0.9099999999999999
26/10/2014 21:00	0.5
26/10/2014 21:00	0.0
26/10/2014 21:00	0.8
26/10/2014 21:00	0.0
26/10/2014 21:00	0.55
26/10/2014 21:00	0.3
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	-0.16666666666666666
26/10/2014 21:00	0.0
26/10/2014 21:00	-0.10714285714285714
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.21818181818181817
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.4
26/10/2014 21:00	0.3333333333333333
26/10/2014 21:00	0.5333333333333333
26/10/2014 21:00	525
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.0
26/10/2014 21:00	0.4133333333333334
26/10/2014 21:00	0.0
26/10/2014 21:00	-0.4
26/10/2014 21:00	0.012121212121212088
26/10/2014 20:59	0.7
26/10/2014 20:59	0.4
26/10/2014 20:59	0.1
26/10/2014 20:59	-0.06666666666666665
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.9
26/10/2014 20:59	0.0
26/10/2014 20:59	1.0
26/10/2014 20:59	-0.6999999999999998
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.8
26/10/2014 20:59	0.26
26/10/2014 20:59	0.5
26/10/2014 20:59	-0.10000000000000002
26/10/2014 20:59	0.8
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.5
26/10/2014 20:59	0.55
26/10/2014 20:59	0.0
26/10/2014 20:59	0.5
26/10/2014 20:59	0.0
26/10/2014 20:59	0.1
26/10/2014 20:59	0.5
26/10/2014 20:59	0.0
26/10/2014 20:59	0.2
26/10/2014 20:59	0.0
26/10/2014 20:59	0.23611111111111113
26/10/2014 20:59	0.1875
26/10/2014 20:59	0.0
26/10/2014 20:59	0.13636363636363635
26/10/2014 20:59	0.4333333333333333
26/10/2014 20:59	0.4666666666666667
26/10/2014 20:59	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-0.8
26/10/2014 20:58	375
26/10/2014 20:58	0.5
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-0.7
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.2787878787878788
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.7
26/10/2014 20:58	0.5
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-1
26/10/2014 20:58	0.7
26/10/2014 20:58	0.0
26/10/2014 20:58	0.19999999999999998
26/10/2014 20:58	-0.3333333333333333
26/10/2014 20:58	0.13636363636363635
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-0.2
26/10/2014 20:58	0.4333333333333333
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.7
26/10/2014 20:57	-65
26/10/2014 20:57	0.0
26/10/2014 20:57	0.3
26/10/2014 20:57	0.0
26/10/2014 20:57	-0.3
26/10/2014 20:57	0.0
26/10/2014 20:57	0.7
26/10/2014 20:57	0.0
26/10/2014 20:57	0.13636363636363635
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.2
26/10/2014 20:57	-0.75
26/10/2014 20:57	1.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	-0.5
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.5
26/10/2014 20:57	0.52
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.26
26/10/2014 20:57	0.0
26/10/2014 20:57	0.75
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	-0.008928571428571425
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.44107142857142856
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.8
26/10/2014 20:56	0.0
26/10/2014 20:56	0.5
26/10/2014 20:56	0.8
26/10/2014 20:56	0.0
26/10/2014 20:56	0.18333333333333335
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	-375
26/10/2014 20:56	0.0
26/10/2014 20:56	0.35
26/10/2014 20:56	0.0
26/10/2014 20:56	0.7
26/10/2014 20:56	0.4
26/10/2014 20:56	0.0
26/10/2014 20:56	0.6
26/10/2014 20:56	0.21818181818181817
26/10/2014 20:56	0.0
26/10/2014 20:56	0.4333333333333333
26/10/2014 20:56	-0.75
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	1.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.30000000000000004
26/10/2014 20:56	0.65
26/10/2014 20:56	0.0
26/10/2014 20:56	0.26666666666666666
26/10/2014 20:56	0.0
26/10/2014 20:56	0.8
26/10/2014 20:56	-0.21999999999999997
26/10/2014 20:56	0.3666666666666667
26/10/2014 20:56	-0.4
26/10/2014 20:56	0.0
26/10/2014 20:56	-0.25
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	-0.4
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	-0.35000000000000003
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.5777777777777777
26/10/2014 20:55	0.0
26/10/2014 20:55	0.3
26/10/2014 20:55	0.0
26/10/2014 20:55	0.6
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.2
26/10/2014 20:55	0.6
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.2
26/10/2014 20:55	0.3
26/10/2014 20:55	-0.5
26/10/2014 20:55	0.0
26/10/2014 20:55	0.3333333333333333
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.7
26/10/2014 20:55	0.0
26/10/2014 20:55	1.0
26/10/2014 20:55	-0.5
26/10/2014 20:55	0.0
26/10/2014 20:55	-1
26/10/2014 20:55	0.0
26/10/2014 20:55	0.3116666666666667
26/10/2014 20:55	0.62
26/10/2014 20:55	-0.45
26/10/2014 20:55	0.13636363636363635
26/10/2014 20:55	0.4166666666666667
26/10/2014 20:55	0.0
26/10/2014 20:55	0.6000000000000001
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.4
26/10/2014 20:54	-0.2
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	-1
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.5
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.5
26/10/2014 20:54	-125
26/10/2014 20:54	0.3333333333333333
26/10/2014 20:54	0.17500000000000002
26/10/2014 20:54	0.11666666666666664
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.3
26/10/2014 20:54	0.33409090909090905
26/10/2014 20:54	0.0
26/10/2014 20:54	0.2
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.5
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.26666666666666666
26/10/2014 20:54	0.5
26/10/2014 20:54	-0.13333333333333333
26/10/2014 20:54	0.7
26/10/2014 20:53	0.09999999999999998
26/10/2014 20:53	0.26
26/10/2014 20:53	-0.4
26/10/2014 20:53	0.0
26/10/2014 20:53	0.05
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.26
26/10/2014 20:53	0.7
26/10/2014 20:53	0.0
26/10/2014 20:53	0.5333333333333333
26/10/2014 20:53	0.21818181818181817
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.6
26/10/2014 20:53	0.0
26/10/2014 20:53	-0.25
26/10/2014 20:53	0.85
26/10/2014 20:53	0.7
26/10/2014 20:53	0.0
26/10/2014 20:53	0.11666666666666664
26/10/2014 20:53	0.0
26/10/2014 20:53	-1
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.5
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.3
26/10/2014 20:53	1.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.2
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	-0.16666666666666666
26/10/2014 20:52	0.21666666666666667
26/10/2014 20:52	0.0
26/10/2014 20:52	-1
26/10/2014 20:52	0.5
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.25
26/10/2014 20:52	0.3333333333333333
26/10/2014 20:52	0.0
26/10/2014 20:52	525
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.19999999999999998
26/10/2014 20:52	0.0
26/10/2014 20:52	0.8
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.09999999999999998
26/10/2014 20:52	0.0
26/10/2014 20:52	-0.23214285714285715
26/10/2014 20:52	0.04999999999999999
26/10/2014 20:52	0.0
26/10/2014 20:52	0.3
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.8
26/10/2014 20:52	1.0
26/10/2014 20:52	0.0
26/10/2014 20:52	-0.2
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:51	0.5
26/10/2014 20:51	0.0
26/10/2014 20:51	-0.16666666666666666
26/10/2014 20:51	0.2
26/10/2014 20:51	0.0
26/10/2014 20:51	-0.6499999999999999
26/10/2014 20:51	0.26
26/10/2014 20:51	0.5
26/10/2014 20:51	0.0
26/10/2014 20:51	-1
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.5
26/10/2014 20:51	0.0
26/10/2014 20:51	0.26
26/10/2014 20:51	0.3
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	-1
