username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento
waldineypassos;2017-12-01 20:00;0;0;adalberto cavalcanti promove atendimento odontologico gratuito entrega equipamentos lcantipromoveatendimentoodontologicogratuitoentregaequipamentos 8c;;;;936716728389783552;https://twitter.com/waldineypassos/status/936716728389783552;['negativo'];
blogviniciuspe;2017-12-01 17:36;0;0;adalberto cavalcanti leva atendimento odontologico gratuito bairros petrolina  lcantilevaatendimentoodontologicogratuitobairrospetrolina 8ipoxjtq5;;;;936680412373569536;https://twitter.com/blogviniciuspe/status/936680412373569536;['positivo'];
everaldo_sr;2017-11-30 18:43;0;0;adalberto cavalcanti intensifica agenda proximo domingo ;;;;936334805481824256;https://twitter.com/everaldo_sr/status/936334805481824256;['negativo'];
blogviniciuspe;2017-11-30 18:35;0;0;novas acoes deputado adalberto cavalcanti parnamirimpe sao jose belmontepe  4wzmvj70yx;;;;936332972080451585;https://twitter.com/blogviniciuspe/status/936332972080451585;['positivo'];
eduardonino;2017-11-30 07:51;1;1;amigos pernambucanos pedimos ajuda todos enterrar carreira politica deputados federais votaram favor reforma trabalhista betinho gomes daniel coelho guilherme coelho adalberto cavalcanti fernando filho;;;;936170788075528198;https://twitter.com/eduardonino/status/936170788075528198;['negativo'];
waldineypassos;2017-11-30 07:20;0;0;adalberto cavalcanti apoia derrubada veto n concessao porte arma  lcantiapoiaderrubadaveto38concessaoportearmaagentestransito 3h016uz;;;;936163128995434496;https://twitter.com/waldineypassos/status/936163128995434496;['negativo'];
everaldo_sr;2017-11-27 11:19;0;0;raimundinho garante emenda adalberto cavalcanti desqualifica projeto transposicao tocantins gonzaga ;;;;935136021481603072;https://twitter.com/everaldo_sr/status/935136021481603072;['neutro'];
kaleovilar;2017-11-25 17:18;0;1;dep adalberto cavalcanti avantepe vote sim fim foro privilegiado  ;;@dep_adalbertoc;#FimdoForo;934501655349006336;https://twitter.com/kaleovilar/status/934501655349006336;['negativo'];
blogdoroberiosa;2017-11-25 10:25;0;0;em lagoa grande raimundinho garante emenda adalberto cavalcanti desqualifica projeto ;;;;934397679098056704;https://twitter.com/blogdoroberiosa/status/934397679098056704;['neutro'];
blogviniciuspe;2017-11-23 18:15;0;0;em audiencia ministro fernando filho deputado federal adalberto cavalcanti pede acoes  omministrofernandofilhodeputadofederaladalbertocavalcantipedeacoesmunicipiossalgueiroserratalhada 7yrfa;;;;933791113755987969;https://twitter.com/blogviniciuspe/status/933791113755987969;['negativo'];
waldineypassos;2017-11-23 16:30;0;0;adalberto cavalcanti busca investimentos salgueiro durante reuniao fernando coelho lcantibuscainvestimentossalgueirodurantereuniaofernandocoelhofilho 07n39w4h;;;;933764770607648768;https://twitter.com/waldineypassos/status/933764770607648768;['negativo'];
charlesaraujox;2017-11-23 16:26;0;0;o deputado federal adalberto cavalcanti indicou recursos provenientes emenda parlamentar construcao ;;;;933763653253451777;https://twitter.com/charlesaraujox/status/933763653253451777;['positivo'];
sebraepe;2017-11-23 15:00;0;0;venha virar jogo sebrae participe debate sobre lideranca vendas marketing talk show trinca ases adriana cavalcanti adalberto souza adriany carvalho;;;;933741941925335040;https://twitter.com/sebraepe/status/933741941925335040;['neutro'];
carlosbritto1;2017-11-23 14:32;0;0;domingos cristalia detona adalberto cavalcanti colocar emendas outro estado carlosbrittodomingoscr istaliadetonaadalbertocavalcanticolocaremendasoutroestadoviroucostaspovoafraniopetrolina 3dquc44ygk;;;;933734956605542401;https://twitter.com/carlosbritto1/status/933734956605542401;['negativo'];
blogviniciuspe;2017-11-22 19:01;0;0;em reuniao bancada bancada pe brasilia deputado adalberto cavalcanti participa  bancadabancadapebrasiliadeputadoadalbertocavalcantiparticipaapoiareivindicacoesprefeitospernambucanos 3hkoj;;;;933440251342794759;https://twitter.com/blogviniciuspe/status/933440251342794759;['neutro'];
waldineypassos;2017-11-22 15:30;0;0;em brasilia adalberto cavalcanti participa reuniao bancada pernambucana sobre albertocavalcantiparticipareuniaobancadapernambucanasobrerevisoessolicitadaprefeitos 49bxbn8w;;;;933387336808914944;https://twitter.com/waldineypassos/status/933387336808914944;['neutro'];
charlesaraujox;2017-11-22 15:29;0;0;adalberto cavalcanti participa reuniao bancada pernambucana brasilia sobre reivindicacoes prefeitos ;;;;933386964061089794;https://twitter.com/charlesaraujox/status/933386964061089794;['neutro'];
charlesaraujox;2017-11-13 09:54;0;0;deputado adalberto cavalcanti momentos folga acompanha povo sertao adalbertocavalcantimomentosfolgaacompanhapovosertao 66kn8t;;;;930041082645229568;https://twitter.com/charlesaraujox/status/930041082645229568;['positivo'];
narradorjulio;2017-11-11 17:10;0;2;no primeiro turno serie b visitou rei pele empatou gols adalberto jussani os tecnicos dado cavalcanti vadao hoje lisca comanda bugre mazola jr alagoanos 7amx5owyj;;;#Guarani #CRB;929426167970566144;https://twitter.com/narradorjulio/status/929426167970566144;['neutro'];
blogviniciuspe;2017-11-10 22:14;0;0;deputado adalberto cavalcanti entrega nesses proximos dias ensiladeiras canos   ertocavalcantientreganessesproximosdias85ensiladeirascanosadutorasaradosdiversasassociacoesvariosmunicipiossertanejos 9dymo;;;;929140194984546304;https://twitter.com/blogviniciuspe/status/929140194984546304;['neutro'];
waldineypassos;2017-11-10 16:43;0;0;adalberto cavalcanti atende associacoes rurais entrega equipamentos lcantiatendeassociacoesruraisentregaequipamentos 8pcdyt;;;;929056869771022336;https://twitter.com/waldineypassos/status/929056869771022336;['negativo'];
charlesaraujox;2017-11-10 16:19;0;0;deputado adalberto cavalcanti entregara ensiladeiras canos adutoras arados diversas associacoes ;;;;929050993874165760;https://twitter.com/charlesaraujox/status/929050993874165760;['positivo'];
charlesaraujox;2017-11-10 16:18;0;0;o deputado federal adalberto cavalcanti ultima quartafeira 0811 codevas;;;;929050695650676736;https://twitter.com/charlesaraujox/status/929050695650676736;['positivo'];
charlesaraujox;2017-11-10 16:18;0;0;deputado adalberto cavalcanti entregara ensiladeiras canos adutoras arados  adalbertocavalcantientregara85ensiladeirascanosadutorasaradosdiversasassociacoesvariosmunicipios 61v;;;;929050638859849728;https://twitter.com/charlesaraujox/status/929050638859849728;['negativo'];
carlosbritto1;2017-11-10 13:34;1;0;mesmo garantindo quer conversa deputado federal adalberto cavalcanti avante primo ;;;;929009347337826304;https://twitter.com/carlosbritto1/status/929009347337826304;['positivo'];
charlesaraujox;2017-11-10 12:13;0;0;adalberto cavalcanti volta tribuna camara federal cobrando providencias governador paulo camara ;;;;928988972210163713;https://twitter.com/charlesaraujox/status/928988972210163713;['positivo'];
charlesaraujox;2017-11-10 12:08;0;0;o deputado federal adalberto cavalcanti cobrou vez governador pernambuco paulo camara providencias ;;;;928987727017717760;https://twitter.com/charlesaraujox/status/928987727017717760;['positivo'];
charlesaraujox;2017-11-10 12:08;0;0;adalberto cavalcanti volta tribuna camara federal cobrando providencias governador cavalcantivoltatribunacamarafederalcobrandoprovidenciasgovernadorpaulocamaraviolenciape 0mogxfm6d;;;;928987668872073216;https://twitter.com/charlesaraujox/status/928987668872073216;['positivo'];
everaldo_sr;2017-11-10 10:46;0;0;adalberto cavalcanti volta tribuna camara deputados brasilia cobrar providencias governador paulo camara sobre violencia penambuco ;;;;928967116148969472;https://twitter.com/everaldo_sr/status/928967116148969472;['positivo'];
blogviniciuspe;2017-11-09 17:10;0;0;adalberto cavalcanti volta tribuna camara deputados brasilia cobrar providencias governador ;;;;928701338841739264;https://twitter.com/blogviniciuspe/status/928701338841739264;['positivo'];
blogviniciuspe;2017-11-09 16:51;0;0;adalberto cavalcanti volta tribuna camara deputados brasilia cobrar  lcantivoltatribunacamaradeputadosbrasiliacobrarprovidenciasgovernadorpaulocamarasobreviolenciapenambuco 5ol5os;;;;928696530068037632;https://twitter.com/blogviniciuspe/status/928696530068037632;['positivo'];
waldineypassos;2017-11-09 12:00;0;0;adalberto cavalcanti chama atencao violencia pede seguranca pernambuco lcantichamaatencaoviolenciapedesegurancapernambuco 6cxgu;;;;928623455439814656;https://twitter.com/waldineypassos/status/928623455439814656;['negativo'];
carlosbritto1;2017-11-07 08:11;0;0;em afranio pe sertao sao francisco comecou reaproximacao erefeitos adalberto cavalcanti ;;;;927840874125451264;https://twitter.com/carlosbritto1/status/927840874125451264;['positivo'];
carlosbritto1;2017-11-07 08:11;0;0;erefeitos afranio carlinhos adalberto cavalcanti ensaiam reaproximacao politica carlosbrittoerefeitosd afraniocarlinhosadalbertocavalcantiensaiamreaproximacaopolitica 8ffv18v;;;;927840829451857920;https://twitter.com/carlosbritto1/status/927840829451857920;['negativo'];
waldineypassos;2017-11-01 18:31;0;0;adalberto cavalcanti participa reuniao ministro integracao nacional brasilia lcantiparticipareuniaoministrointegracaonacionalbrasilia 7wz1qa4io;;;;925822562147487744;https://twitter.com/waldineypassos/status/925822562147487744;['positivo'];
blogviniciuspe;2017-11-01 18:20;0;0;em novo despacho ministro integracao deputado adalberto cavalcanti pede   hoministrointegracaodeputadoadalbertocavalcantipedeacoesrevitalizacaoriosaofrancisco ;;;;925819848122404869;https://twitter.com/blogviniciuspe/status/925819848122404869;['negativo'];
charlesaraujox;2017-11-01 16:50;0;0;deputado federal adalberto cavalcanti se rene mais uma vez com o ministro da integrao nacional para tratar das ;;;;925797280053104640;https://twitter.com/charlesaraujox/status/925797280053104640;['positivo'];
charlesaraujox;2017-11-01 16:50;0;0;deputado adalberto cavalcanti reune ministro integracao nacional causas rio sao francisco  adalbertocavalcantireuneministrointegracaonacionalcausasriosaofranciscorecursosemendas;;;;925797212675854336;https://twitter.com/charlesaraujox/status/925797212675854336;['positivo'];
arnaudmattoso;2017-10-26 07:01;0;2;dep pe ausentes adalberto cavalcanti joao fernando coutinho ricardo teobaldo vote jeito quiser covarde frou;;;;923474773400805376;https://twitter.com/arnaudmattoso/status/923474773400805376;['negativo'];
GilvandroFilho;2017-10-26 00:07;0;0;anotem nomes desses deputados aqui adalberto cavalcanti joao fernando coutinho ricardo teobaldo kaio ;;;;923370449593135105;https://twitter.com/GilvandroFilho/status/923370449593135105;['positivo'];
thiagomodenesi;2017-10-25 22:25;0;0;vamos divulgar votaram deputados pernambuco simfavor temer adalberto cavalcanti ausente ;;;;923344858722467840;https://twitter.com/thiagomodenesi/status/923344858722467840;['positivo'];
LeandroLeite26;2017-10-25 22:15;0;0;veja votaram deputados pernambuco adalberto cavalcanti avante ausente andre paula psd ;;;;923342196547424256;https://twitter.com/LeandroLeite26/status/923342196547424256;['positivo'];
cibelesidney;2017-10-25 21:31;0;0;pernambuco adalberto cavalcanti avante ausente andre paula psd augusto coutinho sd sim betinho ;;;;923331325427355653;https://twitter.com/cibelesidney/status/923331325427355653;['negativo'];
eduardonino;2017-10-25 21:31;1;0;2028 102017 americo rodrigo pt pernambuco adalberto cavalcanti ausente andre paula nao augusto ;;;;923331145181356033;https://twitter.com/eduardonino/status/923331145181356033;['negativo'];
blogviniciuspe;2017-10-23 15:25;0;0;em salgueiro deputado adalberto cavalcanti anuncia r 2 milhoes emendas autoria municipio ;;;;922514412984045569;https://twitter.com/blogviniciuspe/status/922514412984045569;['negativo'];
blogviniciuspe;2017-10-23 15:06;0;0;em salgueiro deputado adalberto cavalcanti anuncia r 2 milhoes emendas   eputadoadalbertocavalcantianunciar32milhoesemendasautoriamunicipio 2vcqbisd;;;;922509550992883714;https://twitter.com/blogviniciuspe/status/922509550992883714;['negativo'];
EscadaNews;2017-10-23 14:40;0;0;adalberto cavalcanti homem milhoes emendas ;;;;922503074861629440;https://twitter.com/EscadaNews/status/922503074861629440;['negativo'];
EscadaNews;2017-10-23 14:40;0;0;adalberto cavalcanti homem milhoes emendas ;;;;922503044729679872;https://twitter.com/EscadaNews/status/922503044729679872;['negativo'];
sanchilisoficia;2017-10-23 14:38;0;0;adalberto cavalcanti homem milhoes emendas em primeiro mandato deputado federal parlamentar ;;;;922502522333421568;https://twitter.com/sanchilisoficia/status/922502522333421568;['positivo'];
EscadaNews;2017-10-23 14:38;0;0;adalberto cavalcanti homem milhoes emendas ;;;;922502521502842880;https://twitter.com/EscadaNews/status/922502521502842880;['negativo'];
waldineypassos;2017-10-23 08:40;0;0;deputado adalberto cavalcanti estreia insercoes avante ressalta r35 ertocavalcantiestreiainsercoesavanteressaltar35milhoesemendasautoriape ;;;;922412366750470144;https://twitter.com/waldineypassos/status/922412366750470144;['negativo'];
blogviniciuspe;2017-10-23 08:31;0;0;deputado adalberto cavalcanti estreia insercoes avante ressalta r35  ertocavalcantiestreiainsercoesavanteressaltar35milhoesemendasconquistoupe 83sqi7h;;;;922410256214446082;https://twitter.com/blogviniciuspe/status/922410256214446082;['negativo'];
cinaramarques;2017-10-22 16:44;0;0;deputado adalberto cavalcanti estreia insercoes avante pe recem filiado sigla video adalberto ;;;;922171760681787393;https://twitter.com/cinaramarques/status/922171760681787393;['positivo'];
cinaramarques;2017-10-22 16:42;0;0;deputado adalberto cavalcanti estreia insercoes avante pe recem filiado sigla  ;;;;922171295453843457;https://twitter.com/cinaramarques/status/922171295453843457;['positivo'];
blogviniciuspe;2017-10-19 19:30;0;0;deputado adalberto cavalcanti destina quase milhoes emendas petrolina  ertocavalcantidestinaquase4milhoesemendaspetrolina 4t76vr7h;;;;921126474337390594;https://twitter.com/blogviniciuspe/status/921126474337390594;['positivo'];
blogviniciuspe;2017-10-19 17:55;0;0;em reuniao prefeito miguel coelho deputado federal adalberto cavalcanti destina   4karb;;;;921102536328794114;https://twitter.com/blogviniciuspe/status/921102536328794114;['neutro'];
waldineypassos;2017-10-19 16:50;0;0;em reuniao miguel coelho adalberto cavalcanti destina r milhoes recursos  7inj3;;;;921086118300397568;https://twitter.com/waldineypassos/status/921086118300397568;['positivo'];
charlesaraujox;2017-10-19 16:04;0;0;o deputado federal adalberto cavalcanti brasilia ultima tercafeira 1710 reuniao ;;;;921074591312891905;https://twitter.com/charlesaraujox/status/921074591312891905;['positivo'];
charlesaraujox;2017-10-19 16:01;0;0;o deputado federal adalberto cavalcanti brasilia ultima tercafeira 1710 reuniao ;;;;921073947185164289;https://twitter.com/charlesaraujox/status/921073947185164289;['positivo'];
charlesaraujox;2017-10-19 16:01;0;0;em reuniao prefeito miguel coelho deputado federal adalberto cavalcanti destina prefeitomiguelcoelhodeputadofederaladalbertocavalcantidestinarecursosordemr387600000petrolinaorcamento2018 3tr3td9yh;;;;921073902373228544;https://twitter.com/charlesaraujox/status/921073902373228544;['neutro'];
blogviniciuspe;2017-10-18 23:55;0;0;deputado adalberto cavalcanti apoia medidas financeiras municipios brasileiros   ertocavalcantiapoiamedidasfinanceirasmunicipiosbrasileirosdestacasertaopernambuco 6;;;;920830687866949632;https://twitter.com/blogviniciuspe/status/920830687866949632;['positivo'];
charlesaraujox;2017-10-18 19:58;0;0;o deputado federal adalberto cavalcanti avante hoje 18 reuniao bancada parlamentar pernambucana ;;;;920771110597222401;https://twitter.com/charlesaraujox/status/920771110597222401;['negativo'];
