username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
BrunoSZimbardi;2017-12-06 15:50;0;0;reforma previdencia chega ficar cima muro chega populismo vamos diminuir privilegios arrumar contas pais;;;;9.384655786789233e+17;https://twitter.com/BrunoSZimbardi/status/938465578678923264;;Não Existe
eduardonino;2017-12-06 15:38;1;0;amigos pernambucanos pedimos ajuda todos enterrar carreira politica deputados federais votaram favor reforma trabalhista betinho gomes daniel coelho guilherme coelho compartilhem ajudem reeleger traidores;;;;9.384627551280374e+17;https://twitter.com/eduardonino/status/938462755128037376;;Não Existe
sf79;2017-12-06 15:00;0;0;6ieg7i6r;;;;9.384532015687926e+17;https://twitter.com/sf79/status/938453201568792576;;Não Existe
ragallo1963;2017-12-06 14:51;0;0;importante e votar reforma previdencia;;;;9.384507300248864e+17;https://twitter.com/ragallo1963/status/938450730024886272;;Não Existe
RenovaPSDB;2017-12-06 14:44;6;20;atencao demais deputados hora ajudar pais  atus938437677745139712 ;;@DepSheridan @betinhogomes @otavioleite @pedroocl @DanielCoelho45 @carlossampaio_ @ricardotripoli @silviotorres @Rede45 @RenovaPSDB;;9.384491320537252e+17;https://twitter.com/RenovaPSDB/status/938449132053725185;;Não Existe
andrefreitas76;2017-12-06 14:28;0;0;vamos poder contar voto previdencia certo;;@betinhogomes;;9.384449630834442e+17;https://twitter.com/andrefreitas76/status/938444963083444224;;Não Existe
PSDB45PE;2017-12-06 13:46;1;4;o deputado voltou cobrar governo federal devolucao autonomia porto suape pernambuco retirada eresidente dilma rousseff pt promulgar lei portos leia ;;@betinhogomes;#suape #autonomia #PSDBPE;9.384345040494716e+17;https://twitter.com/PSDB45PE/status/938434504049471489;;Não Existe
mendonri;2017-12-06 12:43;0;0;partido sem carater estao rasgando os valores do partido votei no psdb achando que seriam a favor do brasil eliminando prvilegios mas nao bando de petista vamos desmascarar o psdb que no final vai se juntar com o lula e o bando dele tudo farinha do mesmo saco;;@betinhogomes;;9.384185031446076e+17;https://twitter.com/mendonri/status/938418503144607747;;Não Existe
pr_amado;2017-12-06 12:00;0;0;psdb e partido transgenero nao sabe quer sabe e;;;;9.384079087899484e+17;https://twitter.com/pr_amado/status/938407908789948416;;Não Existe
Omegaalfa;2017-12-06 11:52;1;3;deputados psdb fraquejar agora vai ser desastre nao esquecam kandir por voto passou espero nada alem racionalidade bom senso bancada;;;;9.384057269758772e+17;https://twitter.com/Omegaalfa/status/938405726975877123;;Não Existe
gonegoingd;2017-12-06 09:10;0;1;tomem redeas situacao saiam retranca o partido apoiou reforma pt pq preciso agora e preciso apoiar novamente;;;;9.383649482075872e+17;https://twitter.com/gonegoingd/status/938364948207587328;;Não Existe
OtacianoCarlos;2017-12-06 08:20;2;0;ingressos antes possuem duras regras transicao contamos deputados mantelas;;;;9.38352445805269e+17;https://twitter.com/OtacianoCarlos/status/938352445805269000;;Não Existe
gonegoingd;2017-12-06 07:32;0;2;parabens olha replay voces;;@pfnery @Rede45 @ricardotripoli @betinhogomes @DanielCoelho45 @DepMarcosMontes @joserocha_ @DepSheridan;;9.38340316658176e+17;https://twitter.com/gonegoingd/status/938340316658176001;;Não Existe
GRQM;2017-12-06 03:18;0;0;esperamos corrijam indevida imoral regalia manutencao uso veiculos oficiais eresidentes relatorio apresentado camara  ;;@SenadoFederal @alvarodias_ @anaamelialemos @PSBnoSenado @paulopaim @senadoDEM @PMDBnoSenado;;9.382764331217348e+17;https://twitter.com/GRQM/status/938276433121734657;;Não Existe
GRQM;2017-12-06 03:09;0;0;infelizmente relatorio mantido relator regalia eresidentes continuarem beneficiando uso automoveis oficiais pedimos nesse v exa corrija imoralidade  ;;@camaradeputados @betinhogomes @SenadoFederal @Sen_Cristovam;;9.382742597088911e+17;https://twitter.com/GRQM/status/938274259708891137;;Não Existe
naofogealutaDF;2017-12-06 00:47;0;0;quem vota favor reforma previdencia no vai ter voto e ai vai arriscar foro porque vcs falam relatorio cpi previdencia senado essa  a verdade  ;;@betinhogomes;#politicosemforocainamaodomoro;9.382385223093984e+17;https://twitter.com/naofogealutaDF/status/938238522309398535;;Não Existe
mpernanchini;2017-12-05 23:14;1;4;partido conteudo programatico colocalo pratica nao pode haver brecha p fisiologismo senao diferenca p demais;;;;9.382151599774638e+17;https://twitter.com/mpernanchini/status/938215159977463808;;Não Existe
RenovaPSDB;2017-12-05 23:10;0;0;concordamos inteiramente marcio e confiamos demais deputados compreenderao momento fecharao questao reforma;;@betinhogomes @ricardotripoli @otavioleite @DepSheridan @pedroocl @carlossampaio_ @silviotorres @DanielCoelho45 @Rede45;;9.382141088008764e+17;https://twitter.com/RenovaPSDB/status/938214108800876546;;Não Existe
mpernanchini;2017-12-05 23:04;0;1;o psdb dar exemplo entregar todos votos favor previdencia nao e admissivel menos q considerando historia partido;;;;9.38212495877165e+17;https://twitter.com/mpernanchini/status/938212495877165057;;Não Existe
MarianiNeide;2017-12-05 21:34;1;1;a igreja divulgara crueldade reforma paroquias povo respondera urnas 7ur9gf;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca @DeputadoManato @depcarlossouza;#VoteNaoaReformaDaPrevidencia;9.381899905924996e+17;https://twitter.com/MarianiNeide/status/938189990592499712;;Não Existe
MarianiNeide;2017-12-05 21:33;1;1;a igreja divulgara crueldade reforma paroquias povo respondera urnas ;;@depbulhoes @AroldeOliveira @deputadoatila @DeputadoAureo @benjamimaranhao @betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio;#VoteNaoaReformaDaPrevidencia;9.38189596990505e+17;https://twitter.com/MarianiNeide/status/938189596990504960;;Não Existe
BrunoSZimbardi;2017-12-05 16:40;0;7;fechem questao facam melhor brasil;;@ricardotripoli @tassocomvoce @geraldoalckmin @betinhogomes;;9.381159037445612e+17;https://twitter.com/BrunoSZimbardi/status/938115903744561155;;Não Existe
leogcosta;2017-12-05 16:05;1;1; bom psdb decida logo ta ficando feio pra vcs ou caga desocupa moita;;;;9.381069893428756e+17;https://twitter.com/leogcosta/status/938106989342875649;;Não Existe
jdr_lopes;2017-12-05 15:44;20;11;servidores ingressos antes parabenizam psdb lutar fixacao regra transicao justa;;@ricardotripoli @pedroocl @IzalciLucas @deputadoHauly @Nilson_Leitao @pauloabiackel @silviotorres @BAndrada @betinhogomes @lobbeneto @miguelmhaddad @vanderleimacris;;9.381019074360648e+17;https://twitter.com/jdr_lopes/status/938101907436064775;;Não Existe
aldemarioac;2017-12-05 15:25;12;6;servidores ingressos antes parabenizam psdb lutar fixacao regra transicao justa ;;@ricardotripoli @pedroocl @IzalciLucas @deputadoHauly @Nilson_Leitao @pauloabiackel @silviotorres @BAndrada @betinhogomes @lobbeneto @miguelmhaddad @vanderleimacris;;9.380968845640704e+17;https://twitter.com/aldemarioac/status/938096884564070402;;Não Existe
AndersonHWerner;2017-12-05 15:10;0;0;vai fechar questao ou acende vela pra outra pra outro candidato diz ser favoravel metade votos contrarios;;;;9.380931382033408e+17;https://twitter.com/AndersonHWerner/status/938093138203340800;;Não Existe
tadeuwaw;2017-12-05 14:28;0;0;uma alma salva purgatorio psdb fechar questao alguma coisa o partido desce muro jeito nenhum;;;;9.380825761028384e+17;https://twitter.com/tadeuwaw/status/938082576102838273;;Não Existe
rfvalente3;2017-12-05 14:15;0;1;nao cabe debate quem alinhar q deixe partido hora verdade ;;;;9.380792893119406e+17;https://twitter.com/rfvalente3/status/938079289311940609;;Não Existe
LeonardoBittar;2017-12-05 14:08;0;1;se diziam locomotiva modernidade verdade ultimo vagao envergonhado composicao;;;;9.380777207806976e+17;https://twitter.com/LeonardoBittar/status/938077720780697601;;Não Existe
LeonardoBittar;2017-12-05 14:06;0;0;quase esta faltando oleo peroba psdb as declaracoes exemplo cristalino virou psdb;;@ricardotripoli;;9.380770287583108e+17;https://twitter.com/LeonardoBittar/status/938077028758310912;;Não Existe
botts1974;2017-12-05 13:54;0;1;pessoal neta e importante todo partido fechar questao aprovacao pude perceber hoje s depende;;;;9.380740056255406e+17;https://twitter.com/botts1974/status/938074005625540608;;Não Existe
RenovaPSDB;2017-12-05 11:55;0;3;o ficara pra tras certo o pais precisa  tatus938036985905762304 ;;@Rede45 @ricardotripoli @silviotorres @DepSheridan @betinhogomes @otavioleite @carlossampaio_ @pedroocl @DanielCoelho45;;9.380442382306386e+17;https://twitter.com/RenovaPSDB/status/938044238230638593;;Não Existe
BrunoSZimbardi;2017-12-05 09:36;0;2;vamos fechar logo questao psdb facam brasil;;;;9.38009159794086e+17;https://twitter.com/BrunoSZimbardi/status/938009159794085888;;Não Existe
RenovaPSDB;2017-12-05 08:40;3;20;confiamos demais tucanos congresso fecharao questao reforma previdencia  status937988851708190721 ;;@silviotorres @ricardotripoli @DepSheridan @pedroocl @otavioleite @betinhogomes @DanielCoelho45 @RenovaPSDB;;9.379951383364608e+17;https://twitter.com/RenovaPSDB/status/937995138336460800;;Não Existe
gonegoingd;2017-12-04 23:49;0;0;deputados assistiram importante pros votos dia;;@betinhogomes @ricardotripoli @rodaviva;;9.378615501147914e+17;https://twitter.com/gonegoingd/status/937861550114791424;;Não Existe
PATRIOTA__2018;2017-12-04 18:17;0;0;o laudo apresentado mostrou digital ademario gomes silva dantas encontrada moveis casa professor betinho  ;;;;9.377777817269617e+17;https://twitter.com/PATRIOTA__2018/status/937777781726961669;;Não Existe
aldemarioac;2017-12-04 16:02;17;7;servidores ingressos antes parabenizam psdb lutar fixacao regra transicao justa 4djd9yqz;;@ricardotripoli @pedroocl @IzalciLucas @deputadoHauly @Nilson_Leitao @pauloabiackel @silviotorres @BAndrada @betinhogomes @lobbeneto @miguelmhaddad @vanderleimacris;;9.37743847827886e+17;https://twitter.com/aldemarioac/status/937743847827886080;;Não Existe
RenovaPSDB;2017-12-04 10:10;3;8;confiamos demais deputados empenharao fechar questao reforma  status937654588106297344 ;;@ricardotripoli @DepSheridan @pedroocl @betinhogomes @DanielCoelho45 @Rede45 @RenovaPSDB;;9.376552957189366e+17;https://twitter.com/RenovaPSDB/status/937655295718936577;;Não Existe
mpcadore;2017-12-02 12:45;0;1;com mta resistencia senador tucano jose serra digapassagem psdb acabou;;;;9.369695021594584e+17;https://twitter.com/mpcadore/status/936969502159458304;;Não Existe
RenovaPSDB;2017-12-02 11:39;5;24;a saudou avanco implementacao mp777 criou tlp reduzira drasticamente bolsa empresario pago bndes anos petistas o relator mp deputado pernambuco  tatus936950396630781953 ;;@TheEconomist @betinhogomes @rede45;;9.36953061062402e+17;https://twitter.com/RenovaPSDB/status/936953061062402048;;Não Existe
JrTildes;2017-12-02 00:39;0;0;dep betinho gomes psdbpe vote sim fim foro privilegiado  ;;@betinhogomes;#FimdoForo;9.36786816799146e+17;https://twitter.com/JrTildes/status/936786816799145986;;Não Existe
josetomazfilho;2017-12-01 22:52;0;0;betinho gomes busca bencao alckmin ser lider psdb camara  gomesbuscabencaoalckminhtmlspreftw  ;;;;9.367600567957956e+17;https://twitter.com/josetomazfilho/status/936760056795795457;;Não Existe
diegoliberalino;2017-12-01 18:05;2;3;mais vez deputado federal betinho gomes psdb mostra lado e lado povo link ;;;;9.366877678867128e+17;https://twitter.com/diegoliberalino/status/936687767886712837;;Não Existe
adimilsonrcc;2017-12-01 17:24;0;0;esquerdando pra valer;;;;9.366774016769106e+17;https://twitter.com/adimilsonrcc/status/936677401676910598;;Não Existe
PSDB45PE;2017-12-01 16:37;3;6; importante investir hemobras concluila funcionar defende governador encontro deputado assista ;;@geraldoalckmin @betinhogomes;;9.366654851811616e+17;https://twitter.com/PSDB45PE/status/936665485181161472;;Não Existe
candiaroberto;2017-12-01 16:34;0;3;va tribuna diga sr contra temer favor reforma e deixe bem claro voto favir pais temer;;;;9.366648037493596e+17;https://twitter.com/candiaroberto/status/936664803749359616;;Não Existe
candiaroberto;2017-12-01 16:33;0;1;entao deputado ja temer interessado aprovar reforma pq sr sobe tribuba defende votada aprovada;;;;9.366645146233446e+17;https://twitter.com/candiaroberto/status/936664514623344640;;Não Existe
952801p;2017-12-01 16:02;0;2;a covardia desses tucanos e nojenta espero q partido desapareca sempre apanharam calados pt agora ficam nesse muro;;;;9.366566788497777e+17;https://twitter.com/952801p/status/936656678849777664;;Não Existe
DanielCoelho23;2017-12-01 15:52;0;0;enquanto temer atrapalha menos muitos avancos ocorreram hoje prioridade e ser preso tudo parou todo mundo sabe previdencia vai voto;;;;9.366543661189408e+17;https://twitter.com/DanielCoelho23/status/936654366118940673;;Não Existe
DanielCoelho23;2017-12-01 15:03;0;6;a culpa e erra e reage erro ponto vista interessante so todos fingirem nada aconteceu ai apaga passado;;;;9.366420405652562e+17;https://twitter.com/DanielCoelho23/status/936642040565256193;;Não Existe
baskforecast;2017-12-01 14:05;0;0;capo dorlando dec  asketseriecapodorlandotrentodec22017html  orlando  gomes orlando 9;;;#Trento #Andres_Pablo_Forray #Arnoldas_Kulboka #Basketball #Bet #Betaland_Capo_d #Betinho #Capo_d #Chane_Behanan #Dec_2__2017 #Denis_Ikovlev #Diego_Flaccadori #Dolomiti_Energia_Trento #Dominique_Sutton;9.366272305994138e+17;https://twitter.com/baskforecast/status/936627230599413766;;Não Existe
Fernand44888822;2017-12-01 12:14;0;0;virou apenas despachante emendas parlamentares um vereador lu visao pais estadista psdb cada vez pmdb pode bloquear twitterfez facebook so gosta claquete ne deputado;;@betinhogomes;;9.36599395692372e+17;https://twitter.com/Fernand44888822/status/936599395692371968;;Não Existe
luiz_1711;2017-12-01 12:11;1;3;sou favor reforma previdencia desde que governo cobre caloteiros sonegadores devem bi;;@betinhogomes @depChicoAlencar @onyxlorenzoni @lasiermartins @RicardoFerraco @MarcosRogerio;;9.365985893080678e+17;https://twitter.com/luiz_1711/status/936598589308067841;;Não Existe
MarcoCampelo;2017-12-01 09:27;0;0;bom nome apoiar sinal renovacao  ;;@geraldoalckmin @betinhogomes;;9.365573528614912e+17;https://twitter.com/MarcoCampelo/status/936557352861491200;;Não Existe
aldemarioac;2017-11-30 18:06;14;6;servidores ingressos antes parabenizam psdb lutar fixacao regra transicao justa ;;@ricardotripoli @pedroocl @IzalciLucas @deputadoHauly @Nilson_Leitao @pauloabiackel @silviotorres @BAndrada @betinhogomes @lobbeneto @miguelmhaddad @vanderleimacris;;9.363255041179936e+17;https://twitter.com/aldemarioac/status/936325504117993478;;Não Existe
GRQM;2017-11-30 15:39;0;0;mp795 e afronta moralidade administrativa improbidade contra proximas geracoes brasileiros  tatus935845856141545473 ;;@camaradeputados @betinhogomes @jc_pe @planalto @psbnacamara @DeputadosDEM @PSDBnaCamara @depChicoAlencar @PTnaCamara @psolnacamara;#MP795N;9.362885375777464e+17;https://twitter.com/GRQM/status/936288537577746432;;Não Existe
nsaberdenuncia;2017-11-30 14:11;0;0;isso pode ser forma dizer e conservador quer povo continue criticando politicos;;@betinhogomes;;9.36266495549739e+17;https://twitter.com/nsaberdenuncia/status/936266495549739008;;Não Existe
eduardonino;2017-11-30 07:51;1;1;amigos pernambucanos pedimos ajuda todos enterrar carreira politica deputados federais votaram favor reforma trabalhista betinho gomes daniel coelho guilherme coelho adalberto cavalcanti fernando filho;;;;9.361707880755282e+17;https://twitter.com/eduardonino/status/936170788075528198;;Não Existe
GRQM;2017-11-29 20:09;0;1;camara quer esconder  tatus935890834704171008 ;;@planalto @MichelTemer @camaradeputados @depChicoAlencar @DeputadosDEM @PSDBnaCamara @Rede45 @psolnacamara @PTnaCamara @psbnacamara @PSBNacional40 @betinhogomes @jc_pe;#ReformadaPrevid #QueroUmBrasil;9.359942561325916e+17;https://twitter.com/GRQM/status/935994256132591618;;Não Existe
GRQM;2017-11-29 20:01;0;0;se foz estado critico ;;@jc_pe @blogdejamildo @g1pernambuco @g1alagoas @g1se @g1bahia @jornalnacional @ANAgovbr @planalto @MinCidades @DiarioPE @betinhogomes @psbnacamara @PSDBnaCamara @sosma @brasil_IBAMA @policiafederal;#FPI #RioS;9.359920935074898e+17;https://twitter.com/GRQM/status/935992093507489792;;Não Existe
lucasit;2017-11-29 18:28;0;0;xeque mate justo com excecao cabecas pretas mandaram mal demais ;;@betinhogomes;;9.359687810499748e+17;https://twitter.com/lucasit/status/935968781049974784;;Não Existe
gonegoingd;2017-11-29 17:28;0;0;vao negar raizes partido  tus935834977740214272 ;;@betinhogomes @DanielCoelho45 @maragabrilli @ricardotripoli;;9.359537558282568e+17;https://twitter.com/gonegoingd/status/935953755828256768;;Não Existe
sf79;2017-11-29 15:28;0;0;vocs ainda derrubaram fator previdncirio corrijam  ;;@DanielCoelho45 @DepSheridan @depfabiosousa @ricardotripoli @tassocomvoce @betinhogomes;;9.359235088482673e+17;https://twitter.com/sf79/status/935923508848267264;;Não Existe
yaki_cavalcanti;2017-11-29 13:36;0;0;duvido se tasso chance ganhar nunca cederia lugar alckmin;;;;9.358952935638958e+17;https://twitter.com/yaki_cavalcanti/status/935895293563895809;;Não Existe
