username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
julianigle11;2017-12-06 15:39;2;5;inscrito al trofeo club iberia km hay km tambien viernes dic en parque felipe vi valdebebas tambien carreras infantiles muy agradables recuerdos y muy buen trato h30m sin madrugon  status938370938441146368 ;;;;938463023030788096;https://twitter.com/julianigle11/status/938463023030788096;;Madrid, Comunidad de Madrid
PequenaMinchile;2017-12-06 11:32;0;0;enami rt seremimineraval seremi alonsoretamales ene ante alumnos carreras mineras la universidad playa ancha sede san felipe sobre futuro del sector ademas los invita participar en la segunda vuelta presidencial 5nqhwcp4se;;;#NoTeRestesS;938400735384961024;https://twitter.com/PequenaMinchile/status/938400735384961024;;Chile
genny_ss;2017-12-06 10:18;0;0;no comparto ultima afirmacion en lo hierba refiere en mi opinion peak nd vence siempre en hc peak rafa vence siempre en clay y creo peak rf vence siempre en hierbay pienso los numeros los en sus carreras refrendan mi opinion pero es una opinion;;;;938382141712461824;https://twitter.com/genny_ss/status/938382141712461824;;
leonardobv;2017-12-05 23:39;0;0;vai imitar mick jagger fora playboyzinhyo camaro amarelo fora maluf recife fora irmao mafioso fora tarefeiro alexandre faria;;@felipecarreras;#ForaDubeux;938221442113695745;https://twitter.com/leonardobv/status/938221442113695745;;Recife
SeremiMineraVal;2017-12-05 20:31;3;1;seremi ene ante alumnos carreras mineras la universidad playa ancha sede san felipe sobre futuro del sector ademas los invita participar en la segunda vuelta presidencial 4qpjr9v;;@AlonsoRetamales;#NoTeRestesS;938173941042106368;https://twitter.com/SeremiMineraVal/status/938173941042106368;;Salinas 1231, 8vo. San Felipe
AlejoMTellechea;2017-12-05 15:16;0;0;en gaceta aparecia felipe molina valido ninguna las carreras;;;;938094620491337728;https://twitter.com/AlejoMTellechea/status/938094620491337728;;Venezuela.
Turismonaserra;2017-12-05 07:49;0;1;agora e oficial sec de turismo pernambuco divulgou ainda mes teleferico ;;@felipecarreras;;937982306429652992;https://twitter.com/Turismonaserra/status/937982306429652992;;Pernambuco
Saul_Sergio_73;2017-12-05 03:14;0;0;es en serio tuca echo perder las carreras estos jugadores uno lo dejo ir villarreal y lo regresaron bueno y otro fue mal aconsejado felipe ayala tuca ferrete lo corrio;;;;937912929403338753;https://twitter.com/Saul_Sergio_73/status/937912929403338753;;Monterrey
Robertolfernan;2017-12-04 22:37;0;0;que agonia repetida ano a gente aguenta;;;;937843318553219072;https://twitter.com/Robertolfernan/status/937843318553219072;;Recife - Pernambuco
felipecarreras;2017-12-04 20:06;0;0;vc ta atrasado rapaz ele ano deus abencoe boa semana ah vc e sport fica triste;;;;937805411830333441;https://twitter.com/felipecarreras/status/937805411830333441;;Recife - PE
RigaudGustavo;2017-12-04 18:21;0;1;esperando post disse final ano postaria aqui santa serie a sport serie b;;@BrunoRegoBG;;937778846673272832;https://twitter.com/RigaudGustavo/status/937778846673272832;;
JBV79;2017-12-04 16:27;0;0;felipe massa y su futuro en la formula e estaria bien correr algunas carreras ao uturolaformulaestariabiencorreralgunascarrerasano;;;;937750172804767750;https://twitter.com/JBV79/status/937750172804767750;;España
SonidoF1;2017-12-04 15:08;0;0;felipe massa y su futuro en la formula e estaria bien correr algunas carreras ao ;;;#F1;937730261818548224;https://twitter.com/SonidoF1/status/937730261818548224;;
ELourival;2017-12-04 07:08;0;0;leva augusto carreras volta pro psb ta fazendo falta ai pilantragem;;;;937609626069200896;https://twitter.com/ELourival/status/937609626069200896;;Rio de Janeiro, Brazil
dj_bolado_mix;2017-12-04 02:37;0;1;espero contracoes certas ano vem;;;;937541366250426368;https://twitter.com/dj_bolado_mix/status/937541366250426368;;Recife, Brazil
jrgomes10;2017-12-03 19:17;0;0;tem respeitar leao ilha;;;;937430723212005376;https://twitter.com/jrgomes10/status/937430723212005376;;Recife
felipecarreras;2017-12-03 19:04;37;248; sport respeita k;;;;937427390803992578;https://twitter.com/felipecarreras/status/937427390803992578;;Recife - PE
gpsturis;2017-12-02 13:37;0;1;tour alumbrado navideo en pasto nario parque santiago el parque san felipe parque bolivar san andres calle las carreras y 6qtevtbveq;;;;936982679144280064;https://twitter.com/gpsturis/status/936982679144280064;;Pasto, Colombia
helioguabiraba;2017-12-01 12:00;0;3;agradeco deputado federal seriedade faz politica e prefeito geraldo ter compromisso gestao pessoas cidade estou feliz vereador poder contribuir melhoria qualidade vida pessoas 3nsi7;;@felipecarreras;;936595853669740544;https://twitter.com/helioguabiraba/status/936595853669740544;;Recife, Brazil
VictorFNMartins;2017-12-01 00:19;0;0;no aguardo empresa fara voo recife santiago frequencia;;@felipecarreras;;936419485833220096;https://twitter.com/VictorFNMartins/status/936419485833220096;;Recife, Brazil
ErnestoOrnela34;2017-11-30 16:22;0;0;siempre en las carreras san felipe toca juego y ahora va estar laberinto;;;;936299477551460353;https://twitter.com/ErnestoOrnela34/status/936299477551460353;;Aconchi, Sonora
LorenaSport87;2017-11-30 11:55;1;1;uma amiga viu cambista cidade xingar dizendo absurdo ai cambista pegou disse vai pro jogo pode;;;;936232094363213824;https://twitter.com/LorenaSport87/status/936232094363213824;;
SarneyNews;2017-11-29 19:26;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935983332814458881;https://twitter.com/SarneyNews/status/935983332814458881;;Maranhão
SarneyNews;2017-11-29 18:18;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935966286525419520;https://twitter.com/SarneyNews/status/935966286525419520;;Maranhão
SarneyNews;2017-11-29 18:18;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935966217130729473;https://twitter.com/SarneyNews/status/935966217130729473;;Maranhão
SarneyNews;2017-11-29 17:08;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935948551657541634;https://twitter.com/SarneyNews/status/935948551657541634;;Maranhão
SarneyNews;2017-11-29 17:08;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935948519030050816;https://twitter.com/SarneyNews/status/935948519030050816;;Maranhão
SarneyNews;2017-11-29 16:05;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935932665500495872;https://twitter.com/SarneyNews/status/935932665500495872;;Maranhão
SarneyNews;2017-11-29 16:04;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935932525087731713;https://twitter.com/SarneyNews/status/935932525087731713;;Maranhão
SarneyNews;2017-11-29 16:03;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935932364198436865;https://twitter.com/SarneyNews/status/935932364198436865;;Maranhão
SarneyNews;2017-11-29 16:03;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935932160925687808;https://twitter.com/SarneyNews/status/935932160925687808;;Maranhão
SarneyNews;2017-11-29 16:02;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935932009502986240;https://twitter.com/SarneyNews/status/935932009502986240;;Maranhão
SarneyNews;2017-11-29 16:02;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935931879437553664;https://twitter.com/SarneyNews/status/935931879437553664;;Maranhão
SarneyNews;2017-11-29 16:01;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935931708578385921;https://twitter.com/SarneyNews/status/935931708578385921;;Maranhão
SarneyNews;2017-11-29 16:00;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935931573316341760;https://twitter.com/SarneyNews/status/935931573316341760;;Maranhão
SarneyNews;2017-11-29 14:49;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935913659498487809;https://twitter.com/SarneyNews/status/935913659498487809;;Maranhão
SarneyNews;2017-11-29 14:49;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935913528753643520;https://twitter.com/SarneyNews/status/935913528753643520;;Maranhão
SarneyNews;2017-11-29 14:48;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935913403507511296;https://twitter.com/SarneyNews/status/935913403507511296;;Maranhão
JulianoCarloSCR;2017-11-29 14:06;0;0;vige maria x precisa agir bastidores coibir possiveis erros  tatus935900746985426944 ;;@sportrecife @felipecarreras @pauloguerra100;;935902718073491456;https://twitter.com/JulianoCarloSCR/status/935902718073491456;;Ilha do Retiro, Recife
Koala65639645;2017-11-29 13:47;0;0;eles responderam pow nem adianta o sport ta virando casa mae joana;;;;935898002694332416;https://twitter.com/Koala65639645/status/935898002694332416;;Ilha do Leite, Recife
Bode_RubroNegro;2017-11-29 13:41;4;3;cheio criminosos redor ilha vendendo ingresso r100 reais tomem alguma atitude;;@pmpeoficial @governope @felipecarreras;;935896544481509376;https://twitter.com/Bode_RubroNegro/status/935896544481509376;;Recife-PE
SarneyNews;2017-11-29 13:38;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935895877444669440;https://twitter.com/SarneyNews/status/935895877444669440;;Maranhão
SarneyNews;2017-11-29 13:38;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935895859883061248;https://twitter.com/SarneyNews/status/935895859883061248;;Maranhão
SarneyNews;2017-11-29 12:28;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935878186784690176;https://twitter.com/SarneyNews/status/935878186784690176;;Maranhão
SarneyNews;2017-11-29 12:28;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935878143822483456;https://twitter.com/SarneyNews/status/935878143822483456;;Maranhão
SarneyNews;2017-11-29 11:20;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935860949545779201;https://twitter.com/SarneyNews/status/935860949545779201;;Maranhão
SarneyNews;2017-11-29 11:20;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935860907678355456;https://twitter.com/SarneyNews/status/935860907678355456;;Maranhão
SarneyNews;2017-11-29 10:12;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935844000715759616;https://twitter.com/SarneyNews/status/935844000715759616;;Maranhão
SarneyNews;2017-11-29 10:12;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935843966733443072;https://twitter.com/SarneyNews/status/935843966733443072;;Maranhão
SarneyNews;2017-11-29 09:04;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935826818891993088;https://twitter.com/SarneyNews/status/935826818891993088;;Maranhão
SarneyNews;2017-11-29 09:04;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935826802601349121;https://twitter.com/SarneyNews/status/935826802601349121;;Maranhão
SarneyNews;2017-11-29 07:58;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935810097493807104;https://twitter.com/SarneyNews/status/935810097493807104;;Maranhão
SarneyNews;2017-11-29 07:58;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935810064417546240;https://twitter.com/SarneyNews/status/935810064417546240;;Maranhão
SarneyNews;2017-11-29 06:50;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935793093139484672;https://twitter.com/SarneyNews/status/935793093139484672;;Maranhão
SarneyNews;2017-11-29 06:50;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935793044091060224;https://twitter.com/SarneyNews/status/935793044091060224;;Maranhão
SarneyNews;2017-11-29 05:43;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935776280674492417;https://twitter.com/SarneyNews/status/935776280674492417;;Maranhão
SarneyNews;2017-11-29 05:43;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935776224647045122;https://twitter.com/SarneyNews/status/935776224647045122;;Maranhão
SarneyNews;2017-11-29 04:37;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935759508734869505;https://twitter.com/SarneyNews/status/935759508734869505;;Maranhão
SarneyNews;2017-11-29 04:36;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935759427721981959;https://twitter.com/SarneyNews/status/935759427721981959;;Maranhão
SarneyNews;2017-11-29 03:30;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935742849450201088;https://twitter.com/SarneyNews/status/935742849450201088;;Maranhão
SarneyNews;2017-11-29 03:30;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935742761655037953;https://twitter.com/SarneyNews/status/935742761655037953;;Maranhão
bernardojailson;2017-11-29 02:50;0;0;joao andrade neto deve ser amigo felipe carreras sempre falou merda ta passando limites;;;;935732618598977536;https://twitter.com/bernardojailson/status/935732618598977536;;Estádio dos Aflitos 
SarneyNews;2017-11-29 02:23;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935725939211866112;https://twitter.com/SarneyNews/status/935725939211866112;;Maranhão
SarneyNews;2017-11-29 02:23;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935725870773424128;https://twitter.com/SarneyNews/status/935725870773424128;;Maranhão
SarneyNews;2017-11-29 01:15;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935708754854719488;https://twitter.com/SarneyNews/status/935708754854719488;;Maranhão
SarneyNews;2017-11-29 01:15;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935708685543919616;https://twitter.com/SarneyNews/status/935708685543919616;;Maranhão
IaraMedeir0s;2017-11-29 00:39;0;0;secretario turismo felipe carreras rebate declaracoes ministro meio ambiente sarney filho sobre fernando noronha ;;;;935699726065733633;https://twitter.com/IaraMedeir0s/status/935699726065733633;;Recife, Brazil
SarneyNews;2017-11-29 00:05;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935691229207113728;https://twitter.com/SarneyNews/status/935691229207113728;;Maranhão
SarneyNews;2017-11-29 00:05;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935691183115919360;https://twitter.com/SarneyNews/status/935691183115919360;;Maranhão
SarneyNews;2017-11-28 22:54;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935673271399469057;https://twitter.com/SarneyNews/status/935673271399469057;;Maranhão
SarneyNews;2017-11-28 22:54;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935673264608829447;https://twitter.com/SarneyNews/status/935673264608829447;;Maranhão
SarneyNews;2017-11-28 21:44;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935655792040120322;https://twitter.com/SarneyNews/status/935655792040120322;;Maranhão
SarneyNews;2017-11-28 21:44;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935655749447020544;https://twitter.com/SarneyNews/status/935655749447020544;;Maranhão
SarneyNews;2017-11-28 20:36;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935638649760337926;https://twitter.com/SarneyNews/status/935638649760337926;;Maranhão
SarneyNews;2017-11-28 20:36;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935638537310961664;https://twitter.com/SarneyNews/status/935638537310961664;;Maranhão
SarneyNews;2017-11-28 19:26;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935621015924822017;https://twitter.com/SarneyNews/status/935621015924822017;;Maranhão
SarneyNews;2017-11-28 19:26;0;0;secretario turismo felipe carreras rebate declaracoes ;;;;935620975168819201;https://twitter.com/SarneyNews/status/935620975168819201;;Maranhão
ImpeachmentBot;2017-11-28 19:00;0;0;sr presidente valores herdei amigos toda conviccao deputado felipe carreras familia transportadores curitibanos pais justo decente vamos desistir brasil voto sim meu voto e sim;;;;935614282124931072;https://twitter.com/ImpeachmentBot/status/935614282124931072;;
El_Andropausico;2017-11-28 18:56;3;11;en la izquierda tambien existen y montones los andres felipe arcos y las natti bedoya gente con argumentos melifluos solo piensan en apalancar sus carreras politicas;;;;935613447634669573;https://twitter.com/El_Andropausico/status/935613447634669573;;Bogota
